datetime	targetplace_3_sl_fc_with_wc_month_one_layer_10000
2016-01-14 04:30:00	0.0030450457707047462
2016-01-14 05:00:00	1.7534564904053695e-05
2016-01-14 05:30:00	3.7721643512036843e-16
2016-01-14 06:00:00	5.519508405882334e-09
2016-01-14 06:30:00	5.435937055153772e-05
2016-01-14 07:00:00	1.8788230419158936
2016-01-14 07:30:00	706.5457153320312
2016-01-14 08:00:00	1587.9755859375
2016-01-14 08:30:00	1655.7171630859375
2016-01-14 09:00:00	1720.4156494140625
2016-01-14 09:30:00	1794.4417724609375
2016-01-14 10:00:00	1782.582763671875
2016-01-14 10:30:00	1770.2958984375
2016-01-14 11:00:00	1797.861328125
2016-01-14 11:30:00	1797.0618896484375
2016-01-14 12:00:00	1799.2353515625
2016-01-14 12:30:00	1799.9385986328125
2016-01-14 13:00:00	1799.920654296875
2016-01-14 13:30:00	1799.992431640625
2016-01-14 14:00:00	1800.0
2016-01-14 14:30:00	1800.0
2016-01-14 15:00:00	1799.999755859375
2016-01-14 15:30:00	1799.9969482421875
2016-01-14 16:00:00	1798.8021240234375
2016-01-14 16:30:00	125.65229034423828
2016-01-14 17:00:00	0.008590823970735073
2016-01-14 17:30:00	4.163842959314934e-08
2016-01-14 18:00:00	5.718218432093636e-08
2016-01-14 18:30:00	9.526932842618407e-08
2016-01-14 19:00:00	0.004855279345065355
2016-01-14 19:30:00	0.005454985424876213
2016-01-14 20:00:00	0.005040224175900221
2016-01-14 20:30:00	0.005392682738602161
2016-01-14 21:00:00	0.0021943780593574047
2016-01-14 21:30:00	0.004350228700786829
2016-01-14 22:00:00	0.005705614574253559
2016-01-14 22:30:00	0.00503774918615818
2016-01-14 23:00:00	0.005415245424956083
2016-01-14 23:30:00	0.0047005158849060535
2016-01-15 00:00:00	0.005167234688997269
2016-01-15 00:30:00	0.004938242956995964
2016-01-15 01:00:00	0.0026902235113084316
2016-01-15 01:30:00	0.004443718586117029
2016-01-15 02:00:00	0.004654365591704845
2016-01-15 02:30:00	0.0040656630881130695
2016-01-15 03:00:00	0.005365120712667704
2016-01-15 03:30:00	0.0038676103577017784
2016-01-15 04:00:00	0.0025254462379962206
2016-01-15 04:30:00	0.0027097046840935946
2016-01-15 05:00:00	1.9135795810143463e-06
2016-01-15 05:30:00	8.770620270629956e-14
2016-01-15 06:00:00	7.690679922234267e-05
2016-01-15 06:30:00	0.13596467673778534
2016-01-15 07:00:00	1397.4368896484375
2016-01-15 07:30:00	1799.6593017578125
2016-01-15 08:00:00	1799.7987060546875
2016-01-15 08:30:00	1799.550537109375
2016-01-15 09:00:00	1797.2884521484375
2016-01-15 09:30:00	1742.5916748046875
2016-01-15 10:00:00	1764.791015625
2016-01-15 10:30:00	1797.97216796875
2016-01-15 11:00:00	1799.830078125
2016-01-15 11:30:00	1799.9561767578125
2016-01-15 12:00:00	1799.9366455078125
2016-01-15 12:30:00	1799.9976806640625
2016-01-15 13:00:00	1799.943359375
2016-01-15 13:30:00	1799.985595703125
2016-01-15 14:00:00	1799.9931640625
2016-01-15 14:30:00	1799.9385986328125
2016-01-15 15:00:00	1799.73095703125
2016-01-15 15:30:00	1798.4405517578125
2016-01-15 16:00:00	1438.0399169921875
2016-01-15 16:30:00	205.8711700439453
2016-01-15 17:00:00	0.028858836740255356
2016-01-15 17:30:00	9.054346037373762e-07
2016-01-15 18:00:00	3.761774003407936e-09
2016-01-15 18:30:00	1.5167932687631946e-08
2016-01-15 19:00:00	0.004245631862431765
2016-01-15 19:30:00	0.004765972029417753
2016-01-15 20:00:00	0.004455192945897579
2016-01-15 20:30:00	0.004864098969846964
2016-01-15 21:00:00	0.0019067018292844296
2016-01-15 21:30:00	0.003762064967304468
2016-01-15 22:00:00	0.0049525098875164986
2016-01-15 22:30:00	0.00442900788038969
2016-01-15 23:00:00	0.00466936593875289
2016-01-15 23:30:00	0.004156968090683222
2016-01-16 00:00:00	0.007715897168964148
2016-01-16 00:30:00	0.007739310618489981
2016-01-16 01:00:00	0.004407623782753944
2016-01-16 01:30:00	0.00685114273801446
2016-01-16 02:00:00	0.007428392767906189
2016-01-16 02:30:00	0.006260118447244167
2016-01-16 03:00:00	0.007726264651864767
2016-01-16 03:30:00	0.005951777100563049
2016-01-16 04:00:00	0.004102437756955624
2016-01-16 04:30:00	0.003822905011475086
2016-01-16 05:00:00	2.7152365873917006e-05
2016-01-16 05:30:00	5.560018591366234e-13
2016-01-16 06:00:00	0.0003997590101789683
2016-01-16 06:30:00	0.04115840420126915
2016-01-16 07:00:00	91.90769958496094
2016-01-16 07:30:00	1796.64404296875
2016-01-16 08:00:00	1797.150390625
2016-01-16 08:30:00	1798.4979248046875
2016-01-16 09:00:00	1796.7957763671875
2016-01-16 09:30:00	1793.7337646484375
2016-01-16 10:00:00	1794.333984375
2016-01-16 10:30:00	1798.1060791015625
2016-01-16 11:00:00	1799.0377197265625
2016-01-16 11:30:00	1798.6365966796875
2016-01-16 12:00:00	1799.671630859375
2016-01-16 12:30:00	1799.679931640625
2016-01-16 13:00:00	1799.889892578125
2016-01-16 13:30:00	1798.662841796875
2016-01-16 14:00:00	1794.26708984375
2016-01-16 14:30:00	1665.73876953125
2016-01-16 15:00:00	1716.0025634765625
2016-01-16 15:30:00	1511.798095703125
2016-01-16 16:00:00	939.5776977539062
2016-01-16 16:30:00	0.7621238827705383
2016-01-16 17:00:00	0.00047113990876823664
2016-01-16 17:30:00	0.00024110774393193424
2016-01-16 18:00:00	8.833545006581289e-10
2016-01-16 18:30:00	5.160742944099184e-07
2016-01-16 19:00:00	0.0070171779952943325
2016-01-16 19:30:00	0.007083742879331112
2016-01-16 20:00:00	0.0067447773180902
2016-01-16 20:30:00	0.007692298386245966
2016-01-16 21:00:00	0.0031671524047851562
2016-01-16 21:30:00	0.0056923916563391685
2016-01-16 22:00:00	0.007781398948282003
2016-01-16 22:30:00	0.007139144465327263
2016-01-16 23:00:00	0.00767125841230154
2016-01-16 23:30:00	0.006468216888606548
2016-01-17 00:00:00	0.030404014512896538
2016-01-17 00:30:00	0.027744397521018982
2016-01-17 01:00:00	0.022434847429394722
2016-01-17 01:30:00	0.027091218158602715
2016-01-17 02:00:00	0.0256512314081192
2016-01-17 02:30:00	0.02614108845591545
2016-01-17 03:00:00	0.02852170169353485
2016-01-17 03:30:00	0.027489351108670235
2016-01-17 04:00:00	0.02069268189370632
2016-01-17 04:30:00	0.0137226777151227
2016-01-17 05:00:00	0.00044863030780106783
2016-01-17 05:30:00	2.6273286931471906e-13
2016-01-17 06:00:00	3.0081928343861364e-06
2016-01-17 06:30:00	0.00041948436410166323
2016-01-17 07:00:00	44.78379821777344
2016-01-17 07:30:00	451.324951171875
2016-01-17 08:00:00	377.00457763671875
2016-01-17 08:30:00	465.511962890625
2016-01-17 09:00:00	214.85606384277344
2016-01-17 09:30:00	1132.9412841796875
2016-01-17 10:00:00	1615.1270751953125
2016-01-17 10:30:00	1353.864013671875
2016-01-17 11:00:00	905.2144165039062
2016-01-17 11:30:00	1099.5855712890625
2016-01-17 12:00:00	404.9580078125
2016-01-17 12:30:00	445.2829284667969
2016-01-17 13:00:00	328.7252197265625
2016-01-17 13:30:00	156.98043823242188
2016-01-17 14:00:00	685.6566162109375
2016-01-17 14:30:00	578.8556518554688
2016-01-17 15:00:00	363.36383056640625
2016-01-17 15:30:00	11.460023880004883
2016-01-17 16:00:00	4.169957637786865
2016-01-17 16:30:00	0.0017349068075418472
2016-01-17 17:00:00	3.4755889828375075e-06
2016-01-17 17:30:00	7.437713065883145e-06
2016-01-17 18:00:00	7.080967066031008e-07
2016-01-17 18:30:00	7.652255590073764e-05
2016-01-17 19:00:00	0.02611676976084709
2016-01-17 19:30:00	0.02681584842503071
2016-01-17 20:00:00	0.023480717092752457
2016-01-17 20:30:00	0.02932092174887657
2016-01-17 21:00:00	0.018071532249450684
2016-01-17 21:30:00	0.026007359847426414
2016-01-17 22:00:00	0.02885448932647705
2016-01-17 22:30:00	0.02429918199777603
2016-01-17 23:00:00	0.029433714225888252
2016-01-17 23:30:00	0.026663433760404587
2016-01-18 00:00:00	0.12534700334072113
2016-01-18 00:30:00	0.11554113030433655
2016-01-18 01:00:00	0.12649326026439667
2016-01-18 01:30:00	0.12158937752246857
2016-01-18 02:00:00	0.0996888130903244
2016-01-18 02:30:00	0.12053719907999039
2016-01-18 03:00:00	0.11433340609073639
2016-01-18 03:30:00	0.11261289566755295
2016-01-18 04:00:00	0.10996746271848679
2016-01-18 04:30:00	0.04984072223305702
2016-01-18 05:00:00	0.0003821569262072444
2016-01-18 05:30:00	2.508721834534718e-17
2016-01-18 06:00:00	9.268208039076953e-16
2016-01-18 06:30:00	1.3899541731482315e-15
2016-01-18 07:00:00	3.2716863072879132e-12
2016-01-18 07:30:00	5.3439410015176936e-12
2016-01-18 08:00:00	1.9071196173930244e-13
2016-01-18 08:30:00	1.2700969616308289e-11
2016-01-18 09:00:00	1.5271156734997238e-12
2016-01-18 09:30:00	8.662446759899467e-09
2016-01-18 10:00:00	1.671701888028565e-09
2016-01-18 10:30:00	2.1282938078570623e-08
2016-01-18 11:00:00	5.27026429608668e-07
2016-01-18 11:30:00	6.150924036774086e-07
2016-01-18 12:00:00	3.262354084654362e-07
2016-01-18 12:30:00	8.284685463877395e-06
2016-01-18 13:00:00	2.8484053473221138e-05
2016-01-18 13:30:00	0.00040656927740201354
2016-01-18 14:00:00	0.001062230090610683
2016-01-18 14:30:00	0.0034669339656829834
2016-01-18 15:00:00	0.5729178786277771
2016-01-18 15:30:00	158.16458129882812
2016-01-18 16:00:00	554.12060546875
2016-01-18 16:30:00	77.5430679321289
2016-01-18 17:00:00	0.006919820327311754
2016-01-18 17:30:00	9.251634764950722e-06
2016-01-18 18:00:00	1.4353369838168706e-12
2016-01-18 18:30:00	8.075735635770798e-09
2016-01-18 19:00:00	0.11092516034841537
2016-01-18 19:30:00	0.11704523861408234
2016-01-18 20:00:00	0.0939367488026619
2016-01-18 20:30:00	0.11886630952358246
2016-01-18 21:00:00	0.11220288276672363
2016-01-18 21:30:00	0.12556438148021698
2016-01-18 22:00:00	0.11799219250679016
2016-01-18 22:30:00	0.08798326551914215
2016-01-18 23:00:00	0.13132664561271667
2016-01-18 23:30:00	0.12505508959293365
2016-01-19 00:00:00	0.00358367501758039
2016-01-19 00:30:00	0.003472675336524844
2016-01-19 01:00:00	0.0018919521244242787
2016-01-19 01:30:00	0.003109539858996868
2016-01-19 02:00:00	0.003242132719606161
2016-01-19 02:30:00	0.002774476772174239
2016-01-19 03:00:00	0.0036638271994888783
2016-01-19 03:30:00	0.0026289322413504124
2016-01-19 04:00:00	0.0016830808017402887
2016-01-19 04:30:00	0.0019704115111380816
2016-01-19 05:00:00	2.0842875528614968e-05
2016-01-19 05:30:00	1.1710717031515605e-13
2016-01-19 06:00:00	1.2952576071256772e-05
2016-01-19 06:30:00	0.3972148895263672
2016-01-19 07:00:00	307.8806457519531
2016-01-19 07:30:00	1786.345458984375
2016-01-19 08:00:00	1795.7821044921875
2016-01-19 08:30:00	1799.2828369140625
2016-01-19 09:00:00	1799.4146728515625
2016-01-19 09:30:00	1799.3521728515625
2016-01-19 10:00:00	1788.138916015625
2016-01-19 10:30:00	1795.4814453125
2016-01-19 11:00:00	1797.9715576171875
2016-01-19 11:30:00	1798.3580322265625
2016-01-19 12:00:00	1798.970947265625
2016-01-19 12:30:00	1799.16748046875
2016-01-19 13:00:00	1799.4990234375
2016-01-19 13:30:00	1799.787841796875
2016-01-19 14:00:00	1799.99609375
2016-01-19 14:30:00	1799.999755859375
2016-01-19 15:00:00	1799.9989013671875
2016-01-19 15:30:00	1799.9969482421875
2016-01-19 16:00:00	1799.2750244140625
2016-01-19 16:30:00	467.3325500488281
2016-01-19 17:00:00	0.00974216777831316
2016-01-19 17:30:00	9.461191439186223e-06
2016-01-19 18:00:00	9.275473722425431e-09
2016-01-19 18:30:00	5.7761731397931726e-08
2016-01-19 19:00:00	0.0029143476858735085
2016-01-19 19:30:00	0.003343600546941161
2016-01-19 20:00:00	0.0030505915638059378
2016-01-19 20:30:00	0.003249549074098468
2016-01-19 21:00:00	0.001288172323256731
2016-01-19 21:30:00	0.0026236623525619507
2016-01-19 22:00:00	0.003440537955611944
2016-01-19 22:30:00	0.003169306553900242
2016-01-19 23:00:00	0.0032965224236249924
2016-01-19 23:30:00	0.002827865770086646
2016-01-20 00:00:00	0.005003290716558695
2016-01-20 00:30:00	0.004758573602885008
2016-01-20 01:00:00	0.0025633475743234158
2016-01-20 01:30:00	0.004273274913430214
2016-01-20 02:00:00	0.004412136506289244
2016-01-20 02:30:00	0.0038203613366931677
2016-01-20 03:00:00	0.004900897387415171
2016-01-20 03:30:00	0.003623059717938304
2016-01-20 04:00:00	0.0023131894413381815
2016-01-20 04:30:00	0.002625444671139121
2016-01-20 05:00:00	2.910918919951655e-05
2016-01-20 05:30:00	4.570365319653182e-16
2016-01-20 06:00:00	1.589030951265613e-08
2016-01-20 06:30:00	0.00026775558944791555
2016-01-20 07:00:00	82.74736022949219
2016-01-20 07:30:00	1795.9918212890625
2016-01-20 08:00:00	1799.8311767578125
2016-01-20 08:30:00	1799.9852294921875
2016-01-20 09:00:00	1799.9739990234375
2016-01-20 09:30:00	1799.840087890625
2016-01-20 10:00:00	1799.8924560546875
2016-01-20 10:30:00	1799.806396484375
2016-01-20 11:00:00	1799.99072265625
2016-01-20 11:30:00	1799.964111328125
2016-01-20 12:00:00	1799.9722900390625
2016-01-20 12:30:00	1799.99951171875
2016-01-20 13:00:00	1799.9993896484375
2016-01-20 13:30:00	1799.9993896484375
2016-01-20 14:00:00	1800.0
2016-01-20 14:30:00	1800.0
2016-01-20 15:00:00	1799.99951171875
2016-01-20 15:30:00	1799.9969482421875
2016-01-20 16:00:00	1790.6573486328125
2016-01-20 16:30:00	35.363555908203125
2016-01-20 17:00:00	0.00026941768010146916
2016-01-20 17:30:00	4.4108421093369543e-07
2016-01-20 18:00:00	1.306197650041696e-10
2016-01-20 18:30:00	2.0127810529402268e-08
2016-01-20 19:00:00	0.004050959832966328
2016-01-20 19:30:00	0.004523780662566423
2016-01-20 20:00:00	0.004236438777297735
2016-01-20 20:30:00	0.00461580278351903
2016-01-20 21:00:00	0.0018204445950686932
2016-01-20 21:30:00	0.003564318874850869
2016-01-20 22:00:00	0.004859703592956066
2016-01-20 22:30:00	0.004226447083055973
2016-01-20 23:00:00	0.004419754724949598
2016-01-20 23:30:00	0.003832900198176503
2016-01-21 00:00:00	0.008155262097716331
2016-01-21 00:30:00	0.007813620381057262
2016-01-21 01:00:00	0.004784734919667244
2016-01-21 01:30:00	0.007021849974989891
2016-01-21 02:00:00	0.006996496580541134
2016-01-21 02:30:00	0.006699268706142902
2016-01-21 03:00:00	0.00782632827758789
2016-01-21 03:30:00	0.006211840081959963
2016-01-21 04:00:00	0.0044307103380560875
2016-01-21 04:30:00	0.003870355663821101
2016-01-21 05:00:00	0.00010377699800301343
2016-01-21 05:30:00	1.4532808550321574e-13
2016-01-21 06:00:00	5.848356181559211e-07
2016-01-21 06:30:00	0.0002658498124219477
2016-01-21 07:00:00	36.70016860961914
2016-01-21 07:30:00	1799.6419677734375
2016-01-21 08:00:00	1799.980224609375
2016-01-21 08:30:00	1799.9705810546875
2016-01-21 09:00:00	1799.957763671875
2016-01-21 09:30:00	1799.9873046875
2016-01-21 10:00:00	1799.9071044921875
2016-01-21 10:30:00	1799.9781494140625
2016-01-21 11:00:00	1799.9747314453125
2016-01-21 11:30:00	1799.996826171875
2016-01-21 12:00:00	1799.9521484375
2016-01-21 12:30:00	1799.989013671875
2016-01-21 13:00:00	1799.99072265625
2016-01-21 13:30:00	1799.75341796875
2016-01-21 14:00:00	1792.5435791015625
2016-01-21 14:30:00	1791.956298828125
2016-01-21 15:00:00	1721.6094970703125
2016-01-21 15:30:00	1507.853515625
2016-01-21 16:00:00	1673.913818359375
2016-01-21 16:30:00	28.38224983215332
2016-01-21 17:00:00	0.08085997402667999
2016-01-21 17:30:00	1.3465419002045564e-08
2016-01-21 18:00:00	1.1976676594915858e-10
2016-01-21 18:30:00	3.942869586381903e-09
2016-01-21 19:00:00	0.007174553815275431
2016-01-21 19:30:00	0.007288370747119188
2016-01-21 20:00:00	0.006755502428859472
2016-01-21 20:30:00	0.00732974661514163
2016-01-21 21:00:00	0.0035652434453368187
2016-01-21 21:30:00	0.006111290771514177
2016-01-21 22:00:00	0.00736597552895546
2016-01-21 22:30:00	0.007216289173811674
2016-01-21 23:00:00	0.008049572817981243
2016-01-21 23:30:00	0.006780797615647316
2016-01-22 00:00:00	0.002967837266623974
2016-01-22 00:30:00	0.0030687146354466677
2016-01-22 01:00:00	0.00138479087036103
2016-01-22 01:30:00	0.002598700812086463
2016-01-22 02:00:00	0.0029354996513575315
2016-01-22 02:30:00	0.002335210330784321
2016-01-22 03:00:00	0.0031024781055748463
2016-01-22 03:30:00	0.0020705717615783215
2016-01-22 04:00:00	0.0012629737611860037
2016-01-22 04:30:00	0.0017441868549212813
2016-01-22 05:00:00	7.299212484213058e-06
2016-01-22 05:30:00	7.57743680627164e-14
2016-01-22 06:00:00	5.3711926739197224e-05
2016-01-22 06:30:00	0.6444829702377319
2016-01-22 07:00:00	1676.3577880859375
2016-01-22 07:30:00	1799.9993896484375
2016-01-22 08:00:00	1799.997802734375
2016-01-22 08:30:00	1799.99951171875
2016-01-22 09:00:00	1800.0
2016-01-22 09:30:00	1799.999755859375
2016-01-22 10:00:00	1800.0
2016-01-22 10:30:00	1800.0
2016-01-22 11:00:00	1800.0
2016-01-22 11:30:00	1799.9991455078125
2016-01-22 12:00:00	1799.9991455078125
2016-01-22 12:30:00	1799.999755859375
2016-01-22 13:00:00	1800.0
2016-01-22 13:30:00	1800.0
2016-01-22 14:00:00	1800.0
2016-01-22 14:30:00	1800.0
2016-01-22 15:00:00	1799.997802734375
2016-01-22 15:30:00	1799.9915771484375
2016-01-22 16:00:00	1799.268798828125
2016-01-22 16:30:00	1522.51416015625
2016-01-22 17:00:00	1.8168694972991943
2016-01-22 17:30:00	0.001968542579561472
2016-01-22 18:00:00	6.071282365738284e-10
2016-01-22 18:30:00	1.2640732904856122e-09
2016-01-22 19:00:00	0.0027543772011995316
2016-01-22 19:30:00	0.0028987114783376455
2016-01-22 20:00:00	0.0027775478083640337
2016-01-22 20:30:00	0.0029725220520049334
2016-01-22 21:00:00	0.0008951053023338318
2016-01-22 21:30:00	0.002022493164986372
2016-01-22 22:00:00	0.003167696064338088
2016-01-22 22:30:00	0.00293346238322556
2016-01-22 23:00:00	0.002850909484550357
2016-01-22 23:30:00	0.0023178975097835064
2016-01-23 00:00:00	0.040583543479442596
2016-01-23 00:30:00	0.03836357966065407
2016-01-23 01:00:00	0.027750562876462936
2016-01-23 01:30:00	0.03682685270905495
2016-01-23 02:00:00	0.03349326178431511
2016-01-23 02:30:00	0.0362057089805603
2016-01-23 03:00:00	0.03675587475299835
2016-01-23 03:30:00	0.0342823788523674
2016-01-23 04:00:00	0.02647683583199978
2016-01-23 04:30:00	0.017144810408353806
2016-01-23 05:00:00	1.0883072718570475e-06
2016-01-23 05:30:00	3.350563830534457e-19
2016-01-23 06:00:00	9.000454868164295e-14
2016-01-23 06:30:00	1.1264150723278021e-09
2016-01-23 07:00:00	0.00012026891636196524
2016-01-23 07:30:00	1.5588504076004028
2016-01-23 08:00:00	23.153188705444336
2016-01-23 08:30:00	76.22042083740234
2016-01-23 09:00:00	125.25411987304688
2016-01-23 09:30:00	5.912234783172607
2016-01-23 10:00:00	0.09304574131965637
2016-01-23 10:30:00	0.29758137464523315
2016-01-23 11:00:00	0.4923538863658905
2016-01-23 11:30:00	0.004231315106153488
2016-01-23 12:00:00	0.004480049014091492
2016-01-23 12:30:00	0.1692686378955841
2016-01-23 13:00:00	2.6747686862945557
2016-01-23 13:30:00	0.008077271282672882
2016-01-23 14:00:00	0.0002672624250408262
2016-01-23 14:30:00	9.769326425157487e-06
2016-01-23 15:00:00	8.886084287951235e-06
2016-01-23 15:30:00	0.0020992907229810953
2016-01-23 16:00:00	0.027082692831754684
2016-01-23 16:30:00	0.0010386403882876039
2016-01-23 17:00:00	0.0006707790307700634
2016-01-23 17:30:00	4.318231461297728e-08
2016-01-23 18:00:00	3.325872910409089e-11
2016-01-23 18:30:00	1.932707505147846e-07
2016-01-23 19:00:00	0.036130037158727646
2016-01-23 19:30:00	0.03395133465528488
2016-01-23 20:00:00	0.032959289848804474
2016-01-23 20:30:00	0.037496212869882584
2016-01-23 21:00:00	0.021708328276872635
2016-01-23 21:30:00	0.033546581864356995
2016-01-23 22:00:00	0.038256894797086716
2016-01-23 22:30:00	0.03131159022450447
2016-01-23 23:00:00	0.03979366645216942
2016-01-23 23:30:00	0.03579920157790184
2016-01-24 00:00:00	0.00768703268840909
2016-01-24 00:30:00	0.007533472962677479
2016-01-24 01:00:00	0.004753520712256432
2016-01-24 01:30:00	0.0069801476784050465
2016-01-24 02:00:00	0.006665512453764677
2016-01-24 02:30:00	0.006759413983672857
2016-01-24 03:00:00	0.0075995344668626785
2016-01-24 03:30:00	0.005751521792262793
2016-01-24 04:00:00	0.004103889688849449
2016-01-24 04:30:00	0.0038173638749867678
2016-01-24 05:00:00	0.0004091878654435277
2016-01-24 05:30:00	8.468871437461445e-12
2016-01-24 06:00:00	5.4633835588902e-07
2016-01-24 06:30:00	3.0206596420612186e-05
2016-01-24 07:00:00	6.096343994140625
2016-01-24 07:30:00	1771.68505859375
2016-01-24 08:00:00	1799.6168212890625
2016-01-24 08:30:00	1799.1077880859375
2016-01-24 09:00:00	1792.5665283203125
2016-01-24 09:30:00	1796.9464111328125
2016-01-24 10:00:00	1796.5048828125
2016-01-24 10:30:00	1788.28759765625
2016-01-24 11:00:00	1794.352294921875
2016-01-24 11:30:00	1797.088623046875
2016-01-24 12:00:00	1798.465087890625
