	datetime	predict_SOLA02
747	2016/1/16 13:30	2693.622314
748	2016/1/16 14:00	2160.374268
749	2016/1/16 14:30	1674.302856
750	2016/1/16 15:00	1152.218628
751	2016/1/16 15:30	697.2664185
752	2016/1/16 16:00	272.6766357
753	2016/1/16 16:30	80.15272522
754	2016/1/16 17:00	30.89943504
755	2016/1/16 17:30	3.850469828
756	2016/1/16 18:00	22.42450142
757	2016/1/16 18:30	0.513778329
758	2016/1/16 19:00	0.39536497
759	2016/1/16 19:30	0.89198333
760	2016/1/16 20:00	0.802755117
761	2016/1/16 20:30	0.854869902
762	2016/1/16 21:00	0.936797023
763	2016/1/16 21:30	0.86094141
764	2016/1/16 22:00	0.874615729
765	2016/1/16 22:30	0.474911153
766	2016/1/16 23:00	0.840539455
767	2016/1/16 23:30	0.669439316
768	2016/1/17 0:00	0.911143064
769	2016/1/17 0:30	0.77320087
770	2016/1/17 1:00	0.529821694
771	2016/1/17 1:30	0.827444434
772	2016/1/17 2:00	0.745591581
773	2016/1/17 2:30	0.453811973
774	2016/1/17 3:00	0.959602714
775	2016/1/17 3:30	0.999197423
776	2016/1/17 4:00	0.956707358
777	2016/1/17 4:30	0.812646389
778	2016/1/17 5:00	2.159181118
779	2016/1/17 5:30	43.39097977
780	2016/1/17 6:00	19.26450539
781	2016/1/17 6:30	21.08378029
782	2016/1/17 7:00	119.9433517
783	2016/1/17 7:30	399.0881042
784	2016/1/17 8:00	805.2365723
785	2016/1/17 8:30	1333.044678
786	2016/1/17 9:00	1866.13916
787	2016/1/17 9:30	2279.319336
788	2016/1/17 10:00	2563.068359
789	2016/1/17 10:30	2726.141113
790	2016/1/17 11:00	3063.783447
791	2016/1/17 11:30	3145.769287
792	2016/1/17 12:00	3192.229248
793	2016/1/17 12:30	2906.29126
794	2016/1/17 13:00	2769.871826
795	2016/1/17 13:30	2452.436279
796	2016/1/17 14:00	1919.67395
797	2016/1/17 14:30	1461.631226
798	2016/1/17 15:00	1039.955811
799	2016/1/17 15:30	634.977356
800	2016/1/17 16:00	254.8612671
801	2016/1/17 16:30	77.87413788
802	2016/1/17 17:00	34.17218399
803	2016/1/17 17:30	4.672481537
804	2016/1/17 18:00	23.82038116
805	2016/1/17 18:30	0.565502346
806	2016/1/17 19:00	0.44013381
807	2016/1/17 19:30	0.955154181
808	2016/1/17 20:00	0.863841772
809	2016/1/17 20:30	0.922818303
810	2016/1/17 21:00	1.00515461
811	2016/1/17 21:30	0.927627325
812	2016/1/17 22:00	0.940826297
813	2016/1/17 22:30	0.522032201
814	2016/1/17 23:00	0.905054808
815	2016/1/17 23:30	0.719911277
816	2016/1/18 0:00	0.69356674
817	2016/1/18 0:30	0.588446796
818	2016/1/18 1:00	0.424832225
819	2016/1/18 1:30	0.630841672
820	2016/1/18 2:00	0.557708204
821	2016/1/18 2:30	0.328740925
822	2016/1/18 3:00	0.75399375
823	2016/1/18 3:30	0.782740057
824	2016/1/18 4:00	0.725444138
825	2016/1/18 4:30	0.612588406
826	2016/1/18 5:00	1.774864912
827	2016/1/18 5:30	42.58867645
828	2016/1/18 6:00	6.458832264
829	2016/1/18 6:30	2.022424459
830	2016/1/18 7:00	13.1257658
831	2016/1/18 7:30	41.37493896
832	2016/1/18 8:00	70.55560303
833	2016/1/18 8:30	113.9360733
834	2016/1/18 9:00	174.3867645
835	2016/1/18 9:30	219.7840881
836	2016/1/18 10:00	227.4083557
837	2016/1/18 10:30	219.5399628
838	2016/1/18 11:00	272.1499939
839	2016/1/18 11:30	285.4784546
840	2016/1/18 12:00	288.7570801
841	2016/1/18 12:30	280.0115967
842	2016/1/18 13:00	332.2166138
843	2016/1/18 13:30	335.4324036
844	2016/1/18 14:00	296.4230347
845	2016/1/18 14:30	246.9020386
846	2016/1/18 15:00	170.6521149
847	2016/1/18 15:30	106.7099228
848	2016/1/18 16:00	44.45373535
849	2016/1/18 16:30	14.45576477
850	2016/1/18 17:00	9.671678543
851	2016/1/18 17:30	1.701886654
852	2016/1/18 18:00	21.84622765
853	2016/1/18 18:30	0.409747928
854	2016/1/18 19:00	0.304766953
855	2016/1/18 19:30	0.728618622
856	2016/1/18 20:00	0.677237213
857	2016/1/18 20:30	0.710832596
858	2016/1/18 21:00	0.774372637
859	2016/1/18 21:30	0.729539812
860	2016/1/18 22:00	0.723527074
861	2016/1/18 22:30	0.381165773
862	2016/1/18 23:00	0.691604614
863	2016/1/18 23:30	0.5629794
864	2016/1/19 0:00	0.802214086
865	2016/1/19 0:30	0.680339575
866	2016/1/19 1:00	0.476118207
867	2016/1/19 1:30	0.705967605
868	2016/1/19 2:00	0.652884126
869	2016/1/19 2:30	0.392776132
870	2016/1/19 3:00	0.862535536
871	2016/1/19 3:30	0.863589764
872	2016/1/19 4:00	0.832870841
873	2016/1/19 4:30	0.704018772
874	2016/1/19 5:00	1.936589599
875	2016/1/19 5:30	37.30315018
876	2016/1/19 6:00	7.737501144
877	2016/1/19 6:30	3.156806707
878	2016/1/19 7:00	24.83995438
879	2016/1/19 7:30	135.3930664
880	2016/1/19 8:00	384.2157593
881	2016/1/19 8:30	812.9608154
882	2016/1/19 9:00	1408.854126
883	2016/1/19 9:30	1966.332642
884	2016/1/19 10:00	2397.584717
885	2016/1/19 10:30	2756.793457
886	2016/1/19 11:00	3356.153076
887	2016/1/19 11:30	3449.916748
888	2016/1/19 12:00	3909.456787
889	2016/1/19 12:30	3745.250977
890	2016/1/19 13:00	3584.928467
891	2016/1/19 13:30	3374.752686
892	2016/1/19 14:00	2542.412354
893	2016/1/19 14:30	2081.401855
894	2016/1/19 15:00	1600.189209
895	2016/1/19 15:30	962.8198242
896	2016/1/19 16:00	378.7936707
897	2016/1/19 16:30	85.21530914
898	2016/1/19 17:00	23.85214996
899	2016/1/19 17:30	2.021585941
900	2016/1/19 18:00	21.31171608
901	2016/1/19 18:30	0.470839232
902	2016/1/19 19:00	0.356883079
903	2016/1/19 19:30	0.825633287
904	2016/1/19 20:00	0.750222802
905	2016/1/19 20:30	0.800958276
906	2016/1/19 21:00	0.865886986
907	2016/1/19 21:30	0.799850047
908	2016/1/19 22:00	0.838966012
909	2016/1/19 22:30	0.43939203
910	2016/1/19 23:00	0.777530551
911	2016/1/19 23:30	0.62722522
912	2016/1/20 0:00	0.934618294
913	2016/1/20 0:30	0.790648878
914	2016/1/20 1:00	0.54497093
915	2016/1/20 1:30	0.838108063
916	2016/1/20 2:00	0.761274517
917	2016/1/20 2:30	0.464973629
918	2016/1/20 3:00	0.983780146
919	2016/1/20 3:30	1.020531178
920	2016/1/20 4:00	0.979140222
921	2016/1/20 4:30	0.817963243
922	2016/1/20 5:00	2.168829918
923	2016/1/20 5:30	39.5326767
924	2016/1/20 6:00	17.55016327
925	2016/1/20 6:30	24.21099472
926	2016/1/20 7:00	169.2634125
927	2016/1/20 7:30	680.0849609
928	2016/1/20 8:00	1412.204224
929	2016/1/20 8:30	2215.927979
930	2016/1/20 9:00	3038.353516
931	2016/1/20 9:30	3551.873291
932	2016/1/20 10:00	3864.746582
933	2016/1/20 10:30	4046.077881
934	2016/1/20 11:00	4335.31543
935	2016/1/20 11:30	4336.552246
936	2016/1/20 12:00	4321.607422
937	2016/1/20 12:30	4039.41748
938	2016/1/20 13:00	3909.86792
939	2016/1/20 13:30	3653.687988
940	2016/1/20 14:00	3027.964111
941	2016/1/20 14:30	2409.570068
942	2016/1/20 15:00	1680.31543
943	2016/1/20 15:30	1060.100586
944	2016/1/20 16:00	425.3874817
945	2016/1/20 16:30	119.769104
946	2016/1/20 17:00	39.6232605
947	2016/1/20 17:30	4.166192532
948	2016/1/20 18:00	22.85733986
949	2016/1/20 18:30	0.570534825
950	2016/1/20 19:00	0.452233851
951	2016/1/20 19:30	0.963209093
952	2016/1/20 20:00	0.875209749
953	2016/1/20 20:30	0.931705952
954	2016/1/20 21:00	1.014832139
955	2016/1/20 21:30	0.924887598
956	2016/1/20 22:00	0.960946918
957	2016/1/20 22:30	0.527886152
958	2016/1/20 23:00	0.915756702
959	2016/1/20 23:30	0.735082865
960	2016/1/21 0:00	0.801575601
961	2016/1/21 0:30	0.674484611
962	2016/1/21 1:00	0.477409869
963	2016/1/21 1:30	0.714769363
964	2016/1/21 2:00	0.651570022
965	2016/1/21 2:30	0.380215734
966	2016/1/21 3:00	0.856005371
967	2016/1/21 3:30	0.872795463
968	2016/1/21 4:00	0.848066092
969	2016/1/21 4:30	0.712767065
970	2016/1/21 5:00	1.930088639
971	2016/1/21 5:30	35.79758072
972	2016/1/21 6:00	12.94592857
973	2016/1/21 6:30	9.657383919
974	2016/1/21 7:00	81.70189667
975	2016/1/21 7:30	415.7162781
976	2016/1/21 8:00	1168.503784
977	2016/1/21 8:30	2110.458496
978	2016/1/21 9:00	3057.446533
979	2016/1/21 9:30	3813.753418
980	2016/1/21 10:00	4376.86084
981	2016/1/21 10:30	4630.543457
982	2016/1/21 11:00	5025.433105
983	2016/1/21 11:30	5068.825684
984	2016/1/21 12:00	5185.176758
985	2016/1/21 12:30	5037.083008
986	2016/1/21 13:00	4926.333984
987	2016/1/21 13:30	4693.478516
988	2016/1/21 14:00	4025.027344
989	2016/1/21 14:30	3303.19751
990	2016/1/21 15:00	2463.654053
991	2016/1/21 15:30	1506.317139
992	2016/1/21 16:00	548.7541504
993	2016/1/21 16:30	112.3115692
994	2016/1/21 17:00	26.30853271
995	2016/1/21 17:30	2.576752424
996	2016/1/21 18:00	20.42834473
997	2016/1/21 18:30	0.477056265
998	2016/1/21 19:00	0.357041031
999	2016/1/21 19:30	0.849764407
1000	2016/1/21 20:00	0.752607405
1001	2016/1/21 20:30	0.818187892
1002	2016/1/21 21:00	0.883708775
1003	2016/1/21 21:30	0.800849855
1004	2016/1/21 22:00	0.828217268
1005	2016/1/21 22:30	0.4436571
1006	2016/1/21 23:00	0.786565661
1007	2016/1/21 23:30	0.633894086
1008	2016/1/22 0:00	0.874299705
1009	2016/1/22 0:30	0.732798636
1010	2016/1/22 1:00	0.51173687
1011	2016/1/22 1:30	0.785891593
1012	2016/1/22 2:00	0.707705259
1013	2016/1/22 2:30	0.423699826
1014	2016/1/22 3:00	0.928002477
1015	2016/1/22 3:30	0.950977504
1016	2016/1/22 4:00	0.919558644
1017	2016/1/22 4:30	0.769240022
1018	2016/1/22 5:00	2.073501348
1019	2016/1/22 5:30	38.90668106
1020	2016/1/22 6:00	14.45996666
1021	2016/1/22 6:30	17.59170151
1022	2016/1/22 7:00	117.8218765
1023	2016/1/22 7:30	442.9525452
1024	2016/1/22 8:00	936.199585
1025	2016/1/22 8:30	1522.806763
1026	2016/1/22 9:00	2136.149414
1027	2016/1/22 9:30	2620.260498
1028	2016/1/22 10:00	2890.847412
1029	2016/1/22 10:30	3011.846191
1030	2016/1/22 11:00	3333.539551
1031	2016/1/22 11:30	3411.835938
1032	2016/1/22 12:00	3467.141846
1033	2016/1/22 12:30	3212.437012
1034	2016/1/22 13:00	3071.103516
1035	2016/1/22 13:30	2781.133057
1036	2016/1/22 14:00	2247.898926
1037	2016/1/22 14:30	1753.981812
1038	2016/1/22 15:00	1227.881592
1039	2016/1/22 15:30	757.4683228
1040	2016/1/22 16:00	304.0502319
1041	2016/1/22 16:30	86.29721069
1042	2016/1/22 17:00	32.63972473
1043	2016/1/22 17:30	3.629071474
1044	2016/1/22 18:00	22.02462769
1045	2016/1/22 18:30	0.528514743
1046	2016/1/22 19:00	0.411297768
1047	2016/1/22 19:30	0.911580086
1048	2016/1/22 20:00	0.824845552
1049	2016/1/22 20:30	0.874912679
1050	2016/1/22 21:00	0.952505767
1051	2016/1/22 21:30	0.877248406
1052	2016/1/22 22:00	0.896078706
1053	2016/1/22 22:30	0.487713158
1054	2016/1/22 23:00	0.8625561
1055	2016/1/22 23:30	0.68806231
1056	2016/1/23 0:00	0.896421432
1057	2016/1/23 0:30	0.756393254
1058	2016/1/23 1:00	0.523119092
1059	2016/1/23 1:30	0.808796525
1060	2016/1/23 2:00	0.728943169
1061	2016/1/23 2:30	0.439828843
1062	2016/1/23 3:00	0.945708334
1063	2016/1/23 3:30	0.978896618
1064	2016/1/23 4:00	0.942720115
1065	2016/1/23 4:30	0.796901643
1066	2016/1/23 5:00	2.126015663
1067	2016/1/23 5:30	41.57122803
1068	2016/1/23 6:00	16.90615082
1069	2016/1/23 6:30	17.58139038
1070	2016/1/23 7:00	111.7718048
1071	2016/1/23 7:30	399.3076172
1072	2016/1/23 8:00	833.6016235
1073	2016/1/23 8:30	1389.102295
1074	2016/1/23 9:00	1960.392334
1075	2016/1/23 9:30	2413.776123
1076	2016/1/23 10:00	2706.746338
1077	2016/1/23 10:30	2873.153564
1078	2016/1/23 11:00	3216.085205
1079	2016/1/23 11:30	3299.892822
1080	2016/1/23 12:00	3360.762939
1081	2016/1/23 12:30	3090.987061
1082	2016/1/23 13:00	2941.74585
1083	2016/1/23 13:30	2624.278809
1084	2016/1/23 14:00	2072.406006
1085	2016/1/23 14:30	1593.436646
1086	2016/1/23 15:00	1127.442261
1087	2016/1/23 15:30	684.5823364
1088	2016/1/23 16:00	269.5571594
1089	2016/1/23 16:30	78.91912079
1090	2016/1/23 17:00	32.35890961
1091	2016/1/23 17:30	3.925279379
1092	2016/1/23 18:00	23.03860092
1093	2016/1/23 18:30	0.550780952
1094	2016/1/23 19:00	0.427412599
1095	2016/1/23 19:30	0.938957632
1096	2016/1/23 20:00	0.847693443
1097	2016/1/23 20:30	0.904169023
1098	2016/1/23 21:00	0.987978399
1099	2016/1/23 21:30	0.909348071
1100	2016/1/23 22:00	0.924921095
1101	2016/1/23 22:30	0.50864172
1102	2016/1/23 23:00	0.88806504
1103	2016/1/23 23:30	0.706521928
1104	2016/1/24 0:00	0.720573306
1105	2016/1/24 0:30	0.61158216
1106	2016/1/24 1:00	0.439531147
1107	2016/1/24 1:30	0.648953259
1108	2016/1/24 2:00	0.584290683
1109	2016/1/24 2:30	0.340310603
1110	2016/1/24 3:00	0.782976687
1111	2016/1/24 3:30	0.799789071
1112	2016/1/24 4:00	0.756459534
1113	2016/1/24 4:30	0.638721526
1114	2016/1/24 5:00	1.789412498
1115	2016/1/24 5:30	40.5026741
1116	2016/1/24 6:00	9.029809952
1117	2016/1/24 6:30	2.68672967
1118	2016/1/24 7:00	23.20493507
1119	2016/1/24 7:30	76.73722839
1120	2016/1/24 8:00	144.8063507
1121	2016/1/24 8:30	277.8132324
1122	2016/1/24 9:00	537.3572388
1123	2016/1/24 9:30	858.4638672
1124	2016/1/24 10:00	1126.802246
1125	2016/1/24 10:30	1305.568481
1126	2016/1/24 11:00	1793.672974
1127	2016/1/24 11:30	1846.927124
1128	2016/1/24 12:00	1995.601318
1129	2016/1/24 12:30	1961.992554
1130	2016/1/24 13:00	2142.230713
1131	2016/1/24 13:30	2010.215698
1132	2016/1/24 14:00	1580.601685
1133	2016/1/24 14:30	1220.431274
1134	2016/1/24 15:00	779.3943481
1135	2016/1/24 15:30	444.7986755
1136	2016/1/24 16:00	144.7251434
1137	2016/1/24 16:30	31.32396889
1138	2016/1/24 17:00	15.51054573
1139	2016/1/24 17:30	2.199272156
1140	2016/1/24 18:00	21.50771713
1141	2016/1/24 18:30	0.424328148
1142	2016/1/24 19:00	0.315025479
1143	2016/1/24 19:30	0.759971917
1144	2016/1/24 20:00	0.693271816
1145	2016/1/24 20:30	0.737651467
1146	2016/1/24 21:00	0.802086294
1147	2016/1/24 21:30	0.747619808
1148	2016/1/24 22:00	0.751447141
1149	2016/1/24 22:30	0.399174929
1150	2016/1/24 23:00	0.716039658
1151	2016/1/24 23:30	0.579097629
1152	2016/1/25 0:00	0.875537753
1153	2016/1/25 0:30	0.73179996
1154	2016/1/25 1:00	0.514645219
1155	2016/1/25 1:30	0.782489359
1156	2016/1/25 2:00	0.704937756
1157	2016/1/25 2:30	0.422165215
1158	2016/1/25 3:00	0.925005794
1159	2016/1/25 3:30	0.950383723
1160	2016/1/25 4:00	0.91821897
1161	2016/1/25 4:30	0.772575915
1162	2016/1/25 5:00	2.091743469
1163	2016/1/25 5:30	39.92996979
1164	2016/1/25 6:00	17.45890999
1165	2016/1/25 6:30	22.02818871
1166	2016/1/25 7:00	147.9974518
1167	2016/1/25 7:30	540.414978
1168	2016/1/25 8:00	1138.333862
1169	2016/1/25 8:30	1828.328125
1170	2016/1/25 9:00	2535.551758
1171	2016/1/25 9:30	3089.051025
1172	2016/1/25 10:00	3426.140869
1173	2016/1/25 10:30	3574.565918
1174	2016/1/25 11:00	3902.617676
1175	2016/1/25 11:30	3969.061523
1176	2016/1/25 12:00	4013.910645
1177	2016/1/25 12:30	3768.583496
1178	2016/1/25 13:00	3574.606445
1179	2016/1/25 13:30	3249.062256
1180	2016/1/25 14:00	2628.285645
1181	2016/1/25 14:30	2074.447754
1182	2016/1/25 15:00	1452.838013
1183	2016/1/25 15:30	877.4171753
1184	2016/1/25 16:00	342.8479614
1185	2016/1/25 16:30	98.94409943
1186	2016/1/25 17:00	35.47660446
1187	2016/1/25 17:30	4.005628109
1188	2016/1/25 18:00	22.3677597
1189	2016/1/25 18:30	0.530374646
1190	2016/1/25 19:00	0.410116553
1191	2016/1/25 19:30	0.914782763
1192	2016/1/25 20:00	0.8231076
1193	2016/1/25 20:30	0.877669275
1194	2016/1/25 21:00	0.961329937
1195	2016/1/25 21:30	0.880130649
1196	2016/1/25 22:00	0.901355863
1197	2016/1/25 22:30	0.489612997
1198	2016/1/25 23:00	0.863320529
1199	2016/1/25 23:30	0.688014448
1200	2016/1/26 0:00	0.877807319
1201	2016/1/26 0:30	0.734621882
1202	2016/1/26 1:00	0.515483201
1203	2016/1/26 1:30	0.785659313
1204	2016/1/26 2:00	0.707684994
1205	2016/1/26 2:30	0.424013048
1206	2016/1/26 3:00	0.927576005
1207	2016/1/26 3:30	0.954011858
1208	2016/1/26 4:00	0.921014428
1209	2016/1/26 4:30	0.775095046
1210	2016/1/26 5:00	2.094217777
1211	2016/1/26 5:30	40.02015686
1212	2016/1/26 6:00	17.08629227
1213	2016/1/26 6:30	20.71446609
1214	2016/1/26 7:00	139.4154968
1215	2016/1/26 7:30	512.7219849
1216	2016/1/26 8:00	1083.956909
1217	2016/1/26 8:30	1756.890503
1218	2016/1/26 9:00	2449.381104
1219	2016/1/26 9:30	2989.285645
1220	2016/1/26 10:00	3321.335449
1221	2016/1/26 10:30	3476.43457
1222	2016/1/26 11:00	3807.728027
1223	2016/1/26 11:30	3874.305176
1224	2016/1/26 12:00	3919.516357
1225	2016/1/26 12:30	3668.075928
1226	2016/1/26 13:00	3480.229492
1227	2016/1/26 13:30	3153.619385
1228	2016/1/26 14:00	2538.098633
1229	2016/1/26 14:30	1990.510132
1230	2016/1/26 15:00	1390.98877
1231	2016/1/26 15:30	837.1693726
1232	2016/1/26 16:00	324.5508118
1233	2016/1/26 16:30	92.93476868
1234	2016/1/26 17:00	34.35231781
1235	2016/1/26 17:30	3.896207571
1236	2016/1/26 18:00	22.40173531
1237	2016/1/26 18:30	0.532652438
1238	2016/1/26 19:00	0.411980778
1239	2016/1/26 19:30	0.917389274
1240	2016/1/26 20:00	0.826006591
1241	2016/1/26 20:30	0.880841792
1242	2016/1/26 21:00	0.964361429
1243	2016/1/26 21:30	0.88342917
1244	2016/1/26 22:00	0.903984547
1245	2016/1/26 22:30	0.491591424
1246	2016/1/26 23:00	0.865777969
1247	2016/1/26 23:30	0.690316439
1248	2016/1/27 0:00	0.864501834
1249	2016/1/27 0:30	0.723752677
1250	2016/1/27 1:00	0.508920193
1251	2016/1/27 1:30	0.773658156
1252	2016/1/27 2:00	0.695854127
1253	2016/1/27 2:30	0.416703612
1254	2016/1/27 3:00	0.915829182
1255	2016/1/27 3:30	0.939314961
1256	2016/1/27 4:00	0.906146348
1257	2016/1/27 4:30	0.762632549
1258	2016/1/27 5:00	2.075107098
1259	2016/1/27 5:30	39.98445892
1260	2016/1/27 6:00	16.33437157
1261	2016/1/27 6:30	20.25180626
1262	2016/1/27 7:00	133.3210754
1263	2016/1/27 7:30	485.6910706
1264	2016/1/27 8:00	1023.076538
1265	2016/1/27 8:30	1666.401611
1266	2016/1/27 9:00	2343.739746
1267	2016/1/27 9:30	2872.828125
1268	2016/1/27 10:00	3200.185303
1269	2016/1/27 10:30	3342.220215
1270	2016/1/27 11:00	3681.092041
1271	2016/1/27 11:30	3750.265625
1272	2016/1/27 12:00	3814.875
1273	2016/1/27 12:30	3576.062012
1274	2016/1/27 13:00	3374.188232
1275	2016/1/27 13:30	3050.047363
1276	2016/1/27 14:00	2445.270752
1277	2016/1/27 14:30	1926.503296
1278	2016/1/27 15:00	1353.549072
1279	2016/1/27 15:30	814.3452148
1280	2016/1/27 16:00	319.4236755
1281	2016/1/27 16:30	92.29737091
1282	2016/1/27 17:00	33.91220474
1283	2016/1/27 17:30	3.874485731
1284	2016/1/27 18:00	22.32004356
1285	2016/1/27 18:30	0.522659779
1286	2016/1/27 19:00	0.403784871
1287	2016/1/27 19:30	0.903777659
1288	2016/1/27 20:00	0.814647317
1289	2016/1/27 20:30	0.866472602
1290	2016/1/27 21:00	0.949320436
1291	2016/1/27 21:30	0.871236324
1292	2016/1/27 22:00	0.891073763
1293	2016/1/27 22:30	0.482738137
1294	2016/1/27 23:00	0.852941811
1295	2016/1/27 23:30	0.680768549
1296	2016/1/28 0:00	0.865227461
1297	2016/1/28 0:30	0.731914461
1298	2016/1/28 1:00	0.508728027
1299	2016/1/28 1:30	0.77980113
1300	2016/1/28 2:00	0.700672746
1301	2016/1/28 2:30	0.421727419
1302	2016/1/28 3:00	0.919506073
1303	2016/1/28 3:30	0.946162939
1304	2016/1/28 4:00	0.908211112
1305	2016/1/28 4:30	0.76398772
1306	2016/1/28 5:00	2.073076487
1307	2016/1/28 5:30	40.45037079
1308	2016/1/28 6:00	14.44871044
1309	2016/1/28 6:30	16.83862877
1310	2016/1/28 7:00	108.0203323
1311	2016/1/28 7:30	402.7252808
1312	2016/1/28 8:00	842.4356079
1313	2016/1/28 8:30	1407.543335
1314	2016/1/28 9:00	2027.712158
1315	2016/1/28 9:30	2467.348145
1316	2016/1/28 10:00	2762.181641
1317	2016/1/28 10:30	2907.525635
1318	2016/1/28 11:00	3255.685547
1319	2016/1/28 11:30	3306.717041
1320	2016/1/28 12:00	3376.763428
1321	2016/1/28 12:30	3134.80542
1322	2016/1/28 13:00	2962.738037
1323	2016/1/28 13:30	2667.42749
1324	2016/1/28 14:00	2119.88208
1325	2016/1/28 14:30	1653.071411
1326	2016/1/28 15:00	1169.916626
1327	2016/1/28 15:30	710.7480469
1328	2016/1/28 16:00	281.2068787
1329	2016/1/28 16:30	80.10883331
1330	2016/1/28 17:00	30.89069748
1331	2016/1/28 17:30	3.613185167
1332	2016/1/28 18:00	22.53580666
1333	2016/1/28 18:30	0.524958491
1334	2016/1/28 19:00	0.407950968
1335	2016/1/28 19:30	0.90488404
1336	2016/1/28 20:00	0.820271313
1337	2016/1/28 20:30	0.868471801
1338	2016/1/28 21:00	0.951129854
1339	2016/1/28 21:30	0.875799954
1340	2016/1/28 22:00	0.894117415
1341	2016/1/28 22:30	0.486046374
1342	2016/1/28 23:00	0.855504334
1343	2016/1/28 23:30	0.685896635
1344	2016/1/29 0:00	0.81722182
1345	2016/1/29 0:30	0.692391098
1346	2016/1/29 1:00	0.484060615
1347	2016/1/29 1:30	0.738218606
1348	2016/1/29 2:00	0.659600496
1349	2016/1/29 2:30	0.394031405
1350	2016/1/29 3:00	0.878755391
1351	2016/1/29 3:30	0.894099474
1352	2016/1/29 4:00	0.85676229
1353	2016/1/29 4:30	0.72064203
1354	2016/1/29 5:00	1.994950294
1355	2016/1/29 5:30	39.77785492
1356	2016/1/29 6:00	11.27626228
1357	2016/1/29 6:30	13.43962765
1358	2016/1/29 7:00	84.14508057
1359	2016/1/29 7:30	316.0875244
1360	2016/1/29 8:00	658.1881104
1361	2016/1/29 8:30	1129.785889
1362	2016/1/29 9:00	1681.074097
1363	2016/1/29 9:30	2055.368164
1364	2016/1/29 10:00	2316.989014
1365	2016/1/29 10:30	2425.287354
1366	2016/1/29 11:00	2770.884277
1367	2016/1/29 11:30	2822.183105
1368	2016/1/29 12:00	2957.740234
1369	2016/1/29 12:30	2774.051514
1370	2016/1/29 13:00	2571.549561
1371	2016/1/29 13:30	2293.422119
1372	2016/1/29 14:00	1807.441895
1373	2016/1/29 14:30	1423.314941
1374	2016/1/29 15:00	1028.9021
1375	2016/1/29 15:30	623.4554443
1376	2016/1/29 16:00	248.6644592
1377	2016/1/29 16:30	68.90348816
1378	2016/1/29 17:00	27.33055496
1379	2016/1/29 17:30	3.202828884
1380	2016/1/29 18:00	21.94208527
1381	2016/1/29 18:30	0.489302129
1382	2016/1/29 19:00	0.379014999
1383	2016/1/29 19:30	0.85876292
1384	2016/1/29 20:00	0.780194521
1385	2016/1/29 20:30	0.817550778
1386	2016/1/29 21:00	0.89836216
1387	2016/1/29 21:30	0.833600163
1388	2016/1/29 22:00	0.846640885
1389	2016/1/29 22:30	0.454396099
1390	2016/1/29 23:00	0.80961448
1391	2016/1/29 23:30	0.651668787
1392	2016/1/30 0:00	0.74516511
1393	2016/1/30 0:30	0.617014706
1394	2016/1/30 1:00	0.4434807
1395	2016/1/30 1:30	0.677704275
1396	2016/1/30 2:00	0.608381808
1397	2016/1/30 2:30	0.361819029
1398	2016/1/30 3:00	0.796723843
1399	2016/1/30 3:30	0.821821451
1400	2016/1/30 4:00	0.774913311
1401	2016/1/30 4:30	0.665429115
1402	2016/1/30 5:00	1.925892234
1403	2016/1/30 5:30	48.91061401
1404	2016/1/30 6:00	27.08417511
1405	2016/1/30 6:30	20.38808632
1406	2016/1/30 7:00	71.02104187
1407	2016/1/30 7:30	163.603363
1408	2016/1/30 8:00	279.1881409
1409	2016/1/30 8:30	393.4865112
1410	2016/1/30 9:00	485.6676025
1411	2016/1/30 9:30	620.2095947
1412	2016/1/30 10:00	622.9766235
1413	2016/1/30 10:30	568.2893677
1414	2016/1/30 11:00	645.7575073
1415	2016/1/30 11:30	755.7489014
1416	2016/1/30 12:00	780.8278198
1417	2016/1/30 12:30	706.0543213
1418	2016/1/30 13:00	763.6357422
1419	2016/1/30 13:30	721.2407837
1420	2016/1/30 14:00	635.0635986
1421	2016/1/30 14:30	531.9369507
1422	2016/1/30 15:00	396.2452698
1423	2016/1/30 15:30	280.3688965
1424	2016/1/30 16:00	154.8220215
1425	2016/1/30 16:30	73.32933044
1426	2016/1/30 17:00	43.34593582
1427	2016/1/30 17:30	11.60165501
1428	2016/1/30 18:00	25.49449921
1429	2016/1/30 18:30	0.446041584
1430	2016/1/30 19:00	0.333314657
1431	2016/1/30 19:30	0.780252516
1432	2016/1/30 20:00	0.718093753
